frame,keypoint_group,angle_student,angle_master
167,22,148.03647296073308,148.03647296073308
167,23,151.7082098823581,151.7082098823581
167,24,165.93662888562133,165.93662888562133
167,25,84.61102877041907,84.61102877041907
167,26,28.10638955718568,28.10638955718568
167,27,57.2447747406498,57.2447747406498
168,0,135.8352461888022,135.8352461888022
168,1,83.25402302996535,83.25402302996535
168,2,26.51518568051233,26.51518568051233
168,3,76.35487771479757,76.35487771479757
168,4,54.012084668980116,54.012084668980116
168,5,77.29846872847061,77.29846872847061
168,6,88.92915905685595,88.92915905685595
168,7,106.09462656027947,106.09462656027947
168,8,168.98287245577026,168.98287245577026
168,9,161.09721315126106,161.09721315126106
168,10,13.570983307755295,13.570983307755295
168,11,17.307713361141943,17.307713361141943
168,12,116.91518039757969,116.91518039757969
168,13,115.5394624481426,115.5394624481426
168,14,49.513836294665,49.513836294665
168,15,47.15282419071548,47.15282419071548
168,16,120.17437687313421,120.17437687313421
168,17,60.38734621573437,60.38734621573437
168,18,66.0308571493818,66.0308571493818
168,19,4.284595064113509,4.284595064113509
168,20,12.816769905709856,12.816769905709856
168,21,1.4045172019028995,1.4045172019028995
168,22,119.11871263215906,119.11871263215906
168,23,149.8138283404599,149.8138283404599
168,24,158.40305773237301,158.40305773237301
168,25,92.60162502444462,92.60162502444462
168,26,33.42201453878552,33.42201453878552
168,27,43.03417631722448,43.03417631722448
169,0,70.88294155781905,70.88294155781905
169,1,21.429899722262622,21.429899722262622
169,2,40.384035835966245,40.384035835966245
169,3,27.753352363756903,27.753352363756903
169,4,35.93873693014451,35.93873693014451
169,5,51.71439232587434,51.71439232587434
169,6,89.30727898881364,89.30727898881364
169,7,52.2606506155026,52.2606506155026
169,8,52.15381536678791,52.15381536678791
169,9,166.75742257642673,166.75742257642673
169,10,103.65617037465032,103.65617037465032
169,11,15.88372603216607,15.88372603216607
169,12,34.81164944964098,34.81164944964098
169,13,141.3477960027999,141.3477960027999
169,14,41.53218017570873,41.53218017570873
169,15,22.768477965033995,22.768477965033995
169,16,92.09576042709185,92.09576042709185
169,17,91.7504091150473,91.7504091150473
169,18,33.47634560680143,33.47634560680143
169,19,44.5709482715306,44.5709482715306
169,20,17.95976290131332,17.95976290131332
169,21,6.201966658202086,6.201966658202086
169,22,111.49478435304914,111.49478435304914
169,23,151.04153962717987,151.04153962717987
169,24,163.2669285859506,163.2669285859506
169,25,87.24818389669605,87.24818389669605
169,26,48.42153731692912,48.42153731692912
169,27,27.15401493852562,27.15401493852562
170,0,131.17405185663455,131.17405185663455
170,1,31.8923725599491,31.8923725599491
170,2,29.437305388352968,29.437305388352968
170,3,5.972466178589408,5.972466178589408
170,4,41.76177363175146,41.76177363175146
170,5,70.49135253991436,70.49135253991436
170,6,78.03623118040333,78.03623118040333
170,7,65.69480698015471,65.69480698015471
170,8,77.05785664027819,77.05785664027819
170,9,167.78003768240688,167.78003768240688
170,10,13.08891252779418,13.08891252779418
170,11,5.011649981389981,5.011649981389981
170,12,64.97017177662526,64.97017177662526
170,13,161.9052968254693,161.9052968254693
170,14,101.94091569558054,101.94091569558054
170,15,13.083053193140746,13.083053193140746
170,16,133.18157602549388,133.18157602549388
170,17,68.10102390761112,68.10102390761112
170,18,79.05402299842372,79.05402299842372
170,19,24.148733251024225,24.148733251024225
170,20,17.954615583890916,17.954615583890916
170,21,3.1231550509804786,3.1231550509804786
170,22,58.86898971698397,58.86898971698397
170,23,154.97817206659153,154.97817206659153
170,24,173.2071652615016,173.2071652615016
170,25,75.77535277201264,75.77535277201264
170,26,17.219900247516414,17.219900247516414
170,27,53.6324393005703,53.6324393005703
171,0,102.79726387286817,102.79726387286817
171,1,44.17816322665374,44.17816322665374
171,2,37.680504970551794,37.680504970551794
171,3,8.022469911739996,8.022469911739996
171,4,30.006542342775777,30.006542342775777
171,5,55.456280118277675,55.456280118277675
171,6,83.6367489251091,83.6367489251091
171,7,40.02398077733692,40.02398077733692
171,8,118.38706765606433,118.38706765606433
171,9,171.51590644227454,171.51590644227454
171,10,13.962077821299467,13.962077821299467
171,11,20.68202704067334,20.68202704067334
171,12,69.82714191287491,69.82714191287491
171,13,78.45554086965103,78.45554086965103
171,14,96.21078026582563,96.21078026582563
171,15,80.86243208967562,80.86243208967562
171,16,113.686156769049,113.686156769049
171,17,104.63387874790564,104.63387874790564
171,18,69.0658811183634,69.0658811183634
171,19,55.58319244675787,55.58319244675787
171,20,19.755940364037208,19.755940364037208
171,21,3.4874680484179024,3.4874680484179024
171,22,176.14950553454506,176.14950553454506
171,23,94.17658947446546,94.17658947446546
171,24,179.51564472450994,179.51564472450994
171,25,97.43245651224646,97.43245651224646
171,26,29.11111050491692,29.11111050491692
171,27,4.379659585064303,4.379659585064303
172,0,155.81960455556825,155.81960455556825
172,1,40.27618637986791,40.27618637986791
172,2,26.559100826784345,26.559100826784345
172,3,4.3107180498688535,4.3107180498688535
172,4,50.9874029300145,50.9874029300145
172,5,177.77990992134124,177.77990992134124
172,6,108.70063620162324,108.70063620162324
172,7,95.72727980686913,95.72727980686913
172,8,126.66760506937834,126.66760506937834
172,9,173.81056571041682,173.81056571041682
172,10,27.949800625292,27.949800625292
172,11,6.653969387980039,6.653969387980039
172,12,12.289835896765073,12.289835896765073
172,13,125.64563782673348,125.64563782673348
172,14,139.76036347794297,139.76036347794297
172,15,47.70039278528651,47.70039278528651
172,16,113.65663430835063,113.65663430835063
172,17,93.9848285724546,93.9848285724546
172,18,60.63066890997504,60.63066890997504
172,19,74.47703703711835,74.47703703711835
172,20,19.379862735526434,19.379862735526434
172,21,12.562736091728647,12.562736091728647
172,22,158.0865901809172,158.0865901809172
172,23,98.55279266304443,98.55279266304443
172,24,127.2960346405343,127.2960346405343
172,25,106.14751040503955,106.14751040503955
172,26,18.336096175604602,18.336096175604602
172,27,58.68047245071193,58.68047245071193
173,0,128.51698590577618,128.51698590577618
173,1,11.403463761547936,11.403463761547936
173,2,39.57179700536153,39.57179700536153
173,3,10.235323557945264,10.235323557945264
173,4,46.48214584567478,46.48214584567478
173,5,47.66656354929586,47.66656354929586
173,6,83.05124248241553,83.05124248241553
173,7,42.308488531784775,42.308488531784775
173,8,175.13584138127123,175.13584138127123
173,9,175.63640956369164,175.63640956369164
173,10,12.643927528459061,12.643927528459061
173,11,8.456704631324255,8.456704631324255
173,12,46.67073424896222,46.67073424896222
173,13,158.68726257929748,158.68726257929748
173,14,120.68533822257871,120.68533822257871
173,15,12.856032789378228,12.856032789378228
173,16,106.49087061520851,106.49087061520851
173,17,72.30718448855701,72.30718448855701
173,18,69.68744386234056,69.68744386234056
173,19,3.9108617249552338,3.9108617249552338
173,20,12.332256557844028,12.332256557844028
173,21,0.6933847350559614,0.6933847350559614
173,22,127.05935443677325,127.05935443677325
173,23,149.92783427001837,149.92783427001837
173,24,118.64297962459366,118.64297962459366
173,25,105.04590316772718,105.04590316772718
173,26,23.691531400547476,23.691531400547476
173,27,11.367672907025506,11.367672907025506
174,0,116.42746605856505,116.42746605856505
174,1,45.26641439006532,45.26641439006532
174,2,36.69284767946317,36.69284767946317
174,3,43.1189428143706,43.1189428143706
174,4,66.43613553219846,66.43613553219846
174,5,45.01099837686622,45.01099837686622
174,6,104.08891979795688,104.08891979795688
174,7,50.7110669973846,50.7110669973846
174,8,173.5540553188991,173.5540553188991
174,9,159.8566622070948,159.8566622070948
174,10,12.872324670002785,12.872324670002785
174,11,16.803653432373185,16.803653432373185
174,12,70.88245207634776,70.88245207634776
174,13,136.64440332639435,136.64440332639435
174,14,96.24522325364944,96.24522325364944
174,15,26.551943241232475,26.551943241232475
174,16,117.62613053600258,117.62613053600258
174,17,72.64006291452209,72.64006291452209
174,18,68.97170886658259,68.97170886658259
174,19,2.5220646101398647,2.5220646101398647
174,20,25.441767215142644,25.441767215142644
174,21,0.751515870553848,0.751515870553848
174,22,81.90130076198739,81.90130076198739
174,23,176.00847354468445,176.00847354468445
174,24,175.71492438982102,175.71492438982102
174,25,70.08047769364691,70.08047769364691
174,26,9.565330281138698,9.565330281138698
174,27,5.359088908187852,5.359088908187852
175,0,132.53318099861673,132.53318099861673
175,1,82.32767587172758,82.32767587172758
175,2,9.983867355821591,9.983867355821591
175,3,53.88072980603587,53.88072980603587
175,4,150.9266945225577,150.9266945225577
175,5,15.02888216577927,15.02888216577927
175,6,39.53047627234742,39.53047627234742
175,7,178.9326786226175,178.9326786226175
175,8,142.89241034563327,142.89241034563327
175,9,152.1545124612506,152.1545124612506
175,10,32.61777195831089,32.61777195831089
175,11,29.115101648954298,29.115101648954298
175,12,56.121518188497376,56.121518188497376
175,13,112.33225169882078,112.33225169882078
175,14,91.26070985319173,91.26070985319173
175,15,38.552646652224894,38.552646652224894
175,16,32.720006156995225,32.720006156995225
175,17,171.86337827196988,171.86337827196988
175,18,22.459938821323874,22.459938821323874
175,19,32.71042216317369,32.71042216317369
175,20,2.7067314559058104,2.7067314559058104
175,21,104.2214732176597,104.2214732176597
175,22,100.13548428171701,100.13548428171701
175,23,138.61120073240448,138.61120073240448
175,24,158.65365123211697,158.65365123211697
175,25,104.2792897225404,104.2792897225404
175,26,30.088123307949296,30.088123307949296
175,27,48.80541095682196,48.80541095682196
176,0,98.45926252518514,98.45926252518514
176,1,96.93989742613724,96.93989742613724
176,2,32.918958294160994,32.918958294160994
176,3,66.84105049089372,66.84105049089372
176,4,135.6297970758371,135.6297970758371
176,5,14.442830649281822,14.442830649281822
176,6,56.426112856489745,56.426112856489745
176,7,178.75222881021512,178.75222881021512
176,8,168.66682785321393,168.66682785321393
176,9,159.61102373804948,159.61102373804948
176,10,5.700865326060726,5.700865326060726
176,11,17.46756530864503,17.46756530864503
176,12,128.24480076896987,128.24480076896987
176,13,123.83737485374508,123.83737485374508
176,14,46.05433390496936,46.05433390496936
176,15,38.695059837609904,38.695059837609904
176,16,157.87043804690197,157.87043804690197
176,17,171.82944746532635,171.82944746532635
176,18,147.0005567258574,147.0005567258574
176,19,58.78970974211035,58.78970974211035
176,20,2.4295687887891364,2.4295687887891364
176,21,101.77212741134846,101.77212741134846
176,22,52.521691519378166,52.521691519378166
176,23,53.979965434840864,53.979965434840864
176,24,155.3291064261287,155.3291064261287
176,25,110.74048693077592,110.74048693077592
176,26,18.477444338355625,18.477444338355625
176,27,25.44722273314096,25.44722273314096
177,0,145.94148108377595,145.94148108377595
177,1,100.85986400215411,100.85986400215411
177,2,28.721576570845563,28.721576570845563
177,3,76.17571988829734,76.17571988829734
177,4,38.376341401797475,38.376341401797475
177,5,1.654880099193716,1.654880099193716
177,6,63.852708455294135,63.852708455294135
177,7,143.97705681118327,143.97705681118327
177,8,161.29230903433165,161.29230903433165
177,9,156.79503788392913,156.79503788392913
177,10,12.494339605255586,12.494339605255586
177,11,16.763631102108118,16.763631102108118
177,12,129.16403551547867,129.16403551547867
177,13,127.09103218341595,127.09103218341595
177,14,38.34162487926571,38.34162487926571
177,15,36.145336714475945,36.145336714475945
177,16,168.52819616564594,168.52819616564594
177,17,173.13138767087614,173.13138767087614
177,18,58.74607011108041,58.74607011108041
177,19,10.911080954382303,10.911080954382303
177,20,38.138171928677565,38.138171928677565
177,21,13.432256045497097,13.432256045497097
177,22,86.8491814036455,86.8491814036455
177,23,153.6838930899631,153.6838930899631
177,24,151.4975861988957,151.4975861988957
177,25,88.76576392878997,88.76576392878997
177,26,20.97563932355627,20.97563932355627
177,27,25.259178628879454,25.259178628879454
178,0,148.648739869977,148.648739869977
178,1,100.67802155325771,100.67802155325771
178,2,15.331569461161278,15.331569461161278
178,3,73.47779659465397,73.47779659465397
178,4,22.034230187691723,22.034230187691723
178,5,9.972239878700076,9.972239878700076
178,6,42.22147269665875,42.22147269665875
178,7,177.28659077965403,177.28659077965403
178,8,144.95189835651985,144.95189835651985
178,9,152.54575186840165,152.54575186840165
178,10,18.41169061343833,18.41169061343833
178,11,14.278853682768405,14.278853682768405
178,12,135.66618336211008,135.66618336211008
178,13,137.1985527516734,137.1985527516734
178,14,25.922126024451593,25.922126024451593
178,15,28.522593565558225,28.522593565558225
178,16,176.3374909084077,176.3374909084077
178,17,167.32706892571377,167.32706892571377
178,18,13.263267201198476,13.263267201198476
178,19,37.269086820342935,37.269086820342935
178,20,10.3612514839302,10.3612514839302
178,21,64.83106720752457,64.83106720752457
178,22,33.72558121758425,33.72558121758425
178,23,174.54576625366647,174.54576625366647
178,24,151.13661163161535,151.13661163161535
178,25,92.4906876595033,92.4906876595033
178,26,20.687619156976616,20.687619156976616
178,27,12.347536340203533,12.347536340203533
179,0,111.39363445133755,111.39363445133755
179,1,98.13029273146431,98.13029273146431
179,2,24.062248106526816,24.062248106526816
179,3,74.01684339442846,74.01684339442846
179,4,43.71852729214015,43.71852729214015
179,5,23.780666402139655,23.780666402139655
